clusterno,tweetd 
310,258051626085007360
310,258044256973893632
310,258042738291920896
310,258045208716005376
310,258045691237113859
310,258046404453363712
310,258045728784531456
310,258043459829657600
310,258051353539141632
310,258046010012614657
310,258048312786169857
310,258048417480187905
310,258048505652862977
310,258049550072295424
310,258048375587483649
310,258048195328872448
310,258053995824824323
310,258047708722511872
310,258035243112611840
310,258046026852745217
310,258046462880002048
310,258048480336048129
310,258048396475109376
310,258048425801707521
310,258048476326268928
310,258049118084141056
310,258048862265176064
310,258048333489258497
310,258048908285059072
310,258048346093137921
310,258048530617348096
310,258048614503419904
310,258048702634151936
310,258049084521345024
310,258048702676094976
310,258016914167721984
310,258042927123681281
310,258045938738790400
310,258015148466384897
310,258048472211652608
310,258048501437587456
310,258014687080366080
310,258045842127192064
310,258045993059250176
310,258048442524381184
310,258048333849980929
310,258048278963306496
310,258048417379536897
310,258048744812077056
310,258048606454575106
310,258048606286794752
310,258052305683890176
310,258050975863029761
310,258049101290151936
310,258049600328462337
310,258053006245896192
310,258017513969963008
310,258034257765748737
310,258025101377814528
310,258048664986066944
310,258048585365598210
310,258051370396049408
310,258035712870461440
310,258042730226262016
310,258048786532823041
310,258048690332237824
310,258049122047770625
310,258045762628374528
310,258048312861675521
310,258048493095100416
310,258048644001984512
310,258042893686673409
310,258048476351434752
310,258046521759653890
310,258048866488811520
310,258048522216144897
310,258048644069072896
310,258048728001294336
310,258048966992740352
310,258048602180579328
310,258048639648272385
310,258048845466980353
310,258043149694423042
310,258048371305086976
310,258048346214772736
310,258048895781842946
310,258048690105765888
310,258048660624003072
310,258048841255890944
310,258052087441653760
310,258045712279937024
310,258045913606520832
310,258048492889579520
310,258048698569850880
310,258049084273860608
310,258019501923250176
310,258045766923345921
310,258045993172488192
310,256971991314202625
310,256971273937252352
310,258048862219038723
310,258048891482685440
310,258048891591745536
310,258048970994114560
310,258048526779551745
310,258048681629057024
310,258049227022823424
310,258049117983485952
310,258050883768684545
310,258048941684301824
310,258054679655755776
310,258049214569918464
310,258049327690289153
310,258051244336238592
310,258050078516842496
310,258051215341010944
310,258049998804107264
310,258052934770778112
310,258049356865880066
310,258050384701030400
310,258053756699152384
310,258049419981778944
310,258050602624491520
310,258050921601323010
310,258049415816822785
310,258049705378971648
310,258051869358837761
310,258051735120130048
310,258049944240390144
310,258045548509138944
310,258052146115780609
310,258049516358483968
310,258051823439593472
310,258052603513028609
310,258049373978640384
310,258050229536964608
310,258050678134562816
310,258049478655897600
310,258049826988646401
310,258051277982937089
310,258049231317762048
310,258194371021783041
310,258244169808633857
310,258240327792603137
310,258266156417302528
310,258127249423884288
310,258212721122754561
310,258206710395715584
310,258209642407145473
310,258306593903493120
310,258237429859880962
310,258235991150702596
310,258239606351343618
310,258251078104121345
310,258251182705897472
310,258252940068917248
310,258244648173187072
310,258240902714245120
310,258199957906026496
310,258221608622247936
310,258122904116551680
310,258239560377565184
310,258205297284378624
310,258281113187930112
310,258275291548508160
310,258305717063274496
310,258288088403546112
310,258283860536721408
310,258273424995151872
310,258297727144837121
310,258294669195227136
310,258294023268216832
310,258289384485429248
310,258284250724438019
310,258288621260517376
310,258302000989605888
310,258297777279344641
310,258288218414383105
310,258269192938217473
310,258270724098232322
310,258291473223655424
310,258278634517843968
310,258307235304857600
310,258280417092837377
310,258303531797323776
310,258305091969363968
310,258303636701052929
310,258302416305410048
310,258302462207868928
310,258307118040510464
310,258283068043960321
310,258306342001991681
310,258307004920115200
310,258306153283477505
310,258307231244771328
310,258305943513726976
310,258306950251548672
310,258300490872410112
310,258304706223423488
310,258304857084133376
310,258303607496130561
310,258306086082318338
310,258300805449388032
310,258306073658810368
310,258302525453770752
310,258302663572201472
310,258303720473907200
310,258306073843347457
310,258307252392435713
310,258306941686804480
310,258306862003388417
310,256955276975034369
310,258307004966244353
310,258306610504536064
310,258306979729117184
310,258306820093923328
310,258306488869715968
310,258306560336490496
310,258307033927917568
310,258302084900859905
310,258307046657630208
310,258307008770486272
310,258306782366162944
310,258306627088822272
310,258306480657285121
310,258306463796191235
310,258306459325050880
310,258306731988361218
310,258306774166298624
310,258307168439246848
310,258307097048006657
310,258306383827587073
310,258306426127122432
310,258304735445147649
310,258306325501603842
310,258306216357416961
310,258277845846081536
310,258304991377371137
310,258306417646260225
310,258306405101092864
310,258306761373646848
310,258306769825198081
310,258307117939826688
310,258290709914861569
310,258277594259144704
310,258306866432589825
