clusterno,tweetd 
54,256972968654151681
54,256960352137408513
54,256920946559029248
54,256974889544740864
54,256971278316085249
54,256980220479930369
54,257564172613726208
54,262472351252377601
54,256974789091131393
54,256975057589514240
54,256975741101690881
54,256976693292580864
54,256975816733360129
54,256975065600626688
54,256928240390774785
54,256971328555470848
54,256975384350949376
54,256975854293356544
54,256976865145806848
54,256975736961896448
54,256976286193434624
54,256980497496956929
54,256931914647224321
54,256947412655013888
54,258375166567002113
54,258375183235162112
54,258378312202743808
54,258348670943125504
54,258375157830254593
54,258380904249044992
54,258381793391161344
54,258380304291610624
54,258381113960050690
54,258372603666894848
54,258380069590949889
54,258381478717714434
54,258373903821463554
54,258376869387325441
54,258381344705490945
54,258381180892766208
54,258386025502621698
54,258382648936902656
54,258382888318427137
54,258383358055313408
54,258372268110008321
54,258351791438172160
54,258377104104763393
54,258383487948713985
54,258383462753529859
54,258334431264272384
54,258355990070689792
54,258356732538003458
54,258378370721665024
54,258378500879310848
54,258378479953924096
54,258379226527436800
54,258378962156281856
54,258378664465539074
54,258373685927358464
54,258373761122844673
54,258379478177304576
54,258383660015841280
54,258384100128342016
54,258386700810723328
54,258379163386380289
54,258378752336199681
54,258379872206979072
54,258379528613814272
54,258380749105930240
54,258380837035311104
54,258375233625550849
54,258380648530714624
54,258380493194657793
54,258373811689361409
54,258372595173433345
54,258377854893568001
54,258380468104359937
54,258379268382420993
54,258379159292764160
54,258382477167562752
54,258380484831232000
54,258380383983390722
54,258381755776655362
54,258382980492439552
54,258384217677914112
54,258384725360652289
54,258377364134846465
54,258385652058578945
54,258385706483843073
54,258385614620221440
54,258358657446723584
54,258371379102101504
54,258368438848872448
54,258372461274472448
54,258373358729695232
54,258372901277941761
54,258373698300563456
54,258377049692057600
54,259993542942937089
54,259994339890065408
54,259997653314715649
54,259991051484413952
54,259994981442408449
54,259992544740528128
54,259991512924946432
54,259996353101459456
54,259995996661100545
54,259997002958516224
54,260001243638951936
54,260545844548341760
54,260534822072619008
54,260534008084062208
54,259997347122122752
54,259998282355445761
54,260001440687345664
54,259996726469996546
54,259999402435948544
54,260000744416088064
54,259997661782999040
54,256559133283737602
54,260527813197705218
54,260548067705643008
54,260554661046677504
54,260554463931154432
54,260566635780386816
54,260551003592609793
54,260575657682169856
54,260578874797223937
54,260566895776919553
54,260563309529559040
54,260587087215079424
54,260586986648268800
54,260587334687420416
54,260587250797146112
54,260584478135681024
54,260587162439917568
54,260582116704780289
54,260562235900973056
54,260586961436291072
54,260586994705518594
54,260587594612609024
54,260588701845958657
54,260589100334190592
54,260586386736967680
54,260572625154240513
54,260570829945970688
54,260550843978371072
54,260553369234587648
54,260578929260240896
54,260562881949609985
54,260579696700452864
54,260555177029939200
54,260584423945285633
54,260587292543025153
54,260587657451692032
54,260587573477535744
54,260584121632440320
54,260587967750500352
54,260587053526417408
54,260587053488676865
54,260587053425754112
54,260587338793627648
54,260587753899687937
54,260588513270067201
54,260590052424425473
54,260587611226271744
54,260590585180733440
54,260589154864357376
54,260588957937565696
54,260586974010814464
54,260586948685602816
54,260583324899237888
54,260588056204165120
54,260589478106783744
54,260587120828219393
54,260587233915043840
54,260582397735731201
54,260589251371085824
54,260586005223067649
54,260586365874499584
54,260589809343549440
54,260568506578399232
54,260573598345994241
54,261856707339239424
54,261853297256849408
54,261857323591540737
54,261856149517774848
54,261855046164164608
54,261858493781401602
54,261852781139357697
54,261859731059118081
54,261856723785117696
54,261854245014351874
54,261855108931911680
54,261851577520893952
54,261850759530954752
54,261856858241921024
54,261859177771720705
54,261853502769348608
54,261856295936724992
54,261851963367514112
54,261853918022230017
54,261856505886822401
54,261855868113547264
54,261853393625161728
54,261856291968921600
54,261851720152399874
54,261854278774317059
54,261850919094857729
54,261858238058881024
54,262762655671013377
54,262762941110165504
54,262766703199526912
54,260587536106258432
54,262761439574499328
54,262764258075496448
54,262762601392525313
54,263433056801673216
54,263433186669903875
54,263433110987870208
54,263433279028461568
54,263433501284630528
54,263433408842186753
54,263433195012378625
54,263433304097845250
54,263433643756777472
54,263433098639835136
54,263433245432094720
54,263434063128444929
54,263433278835548160
54,263433295675662339
54,263433207737905153
54,263433266261004288
54,263433249437663232
54,263433220316598275
54,263433199164739586
54,263433228403240961
54,263433241195859970
54,263433476030734336
54,263434063430418432
54,263434625362321408
54,263433547421978625
54,263433513846599680
54,263434050662973441
54,263433690011541504
54,263433505621549056
54,263434344146817024
54,263433488823369728
54,263433421362196480
54,263434935728230400
54,263433765420953601
54,263437192343474176
54,263437959867531264
54,263434734179323904
54,263439134331379712
54,263443588501872643
54,263423619609276416
54,263423439195488256
54,263423678048518145
54,263423686579732480
54,263423464071892992
54,263424638560903168
54,263423543927246848
54,263423581558550528
54,263424269361500160
54,263423489443250176
54,263423480974950400
54,263423531331776512
54,263423942428065792
54,263423414092578817
54,263423640400437249
54,263423418236559360
54,263423690669187072
54,263423388876406785
54,263423489325821952
54,263423405485850624
54,263423414025457664
54,263423698978107393
54,263423413991919617
54,263423749381058560
54,263423594439249921
54,263425125339246592
54,263424462542749696
54,264824642966020096
54,264858566400294912
54,264866367763800064
54,256350567369175040
54,256173928714731520
54,256161198754656256
54,256167695643467777
54,256167708570312704
54,256171663706701824
54,256176663140909057
54,256171743473958913
54,256172552924315648
54,256171613404409857
54,256172552957878272
54,256171596656558080
54,256172271624925184
54,256333064467279872
54,256151673670615041
54,256167393997488128
54,256350953165426688
54,256552653130170369
54,256549582912241664
54,256556264425930753
54,256560723029794816
54,256560815266729984
54,256536689651093504
54,256572068617924608
54,256510026590584832
54,256505798795091968
54,256540024286375938
54,256571645215506432
54,256530582786433024
54,256551034376290304
54,256563738793086976
54,256549381652746240
54,256517400172838912
54,256557111985700864
54,256561008141819906
