clusterno,tweetd 
5,258384641365524480
5,258384708268875776
5,258384595286908930
5,258385211560177664
5,258384935105200128
5,258384515603501057
5,258385300009648128
5,258384180029816833
5,258384926741774336
5,258385127703470080
5,258384884555448323
5,258384565792563201
5,258385152986714112
5,258384121238278144
5,258385165422825472
5,258385572618461188
5,258384641482973187
5,258384813386498050
5,258385010405552129
5,258384318584455168
5,258384419075813376
5,258384125440958464
5,258385333400518657
5,258384297201901569
5,258384163034497025
5,258384855400849408
5,258384217677914112
5,258384951907606529
5,258384725360652289
5,258384423039406082
5,258385266442661889
5,258384247000272897
5,258385194850058240
5,258385584895193088
5,258384498687873025
5,258384049951891457
5,258384889009827840
5,258384742184022017
5,256561368910680064
5,258385354493657089
5,258385438442668032
5,258384670532726784
5,258384955850248192
5,258384498872426496
5,258384893065715714
5,258385157139075073
5,258385287221215233
5,258385413071310848
5,258384435790086145
5,258384490144092160
5,258384138183262208
5,258384100128342016
5,258384234308304896
5,258385404611395584
5,258384322707472384
5,258385274831245312
5,258384733556310016
5,258384041525526530
5,258384926473330688
5,258384381444509696
5,258384100379992064
5,258385161278865408
5,258384234627096576
5,258384792247230466
5,258386117651484672
5,258122904116551680
5,258386566651731968
5,258385819960766464
5,258369420219523072
5,258350981983645696
5,258358498352574464
5,258383160704917504
5,258384087721594880
5,258386738412654593
5,258365431226716160
5,258365502936735744
5,258371043276771329
5,258367318957105153
5,258355264468701184
5,258362126207422464
5,258385828487761920
5,258386415652589568
5,258386688106184704
5,258369373901824000
5,258370678477189120
5,258359186029682689
5,258385899493158912
5,258386432505307138
5,258385589085290496
5,258386272849104897
5,258386482832752642
5,258385807285571584
5,258386017206296576
5,258386315001876480
5,258385652058578945
5,258386126107201536
5,258385710904643584
5,258386302171488256
5,258369369812373504
5,258349954609848320
5,258344225056374784
5,258385874637692929
5,258386700810723328
5,258385983635066880
5,258383899133108226
5,258386675695222785
5,258386264636657664
5,258385706483843073
5,258386071442833408
5,258386595936358400
5,258385920586289153
5,258385614620221440
5,258386386120503296
5,258385681418694656
5,258386180750573568
5,258386000173228032
5,256971379075846144
5,258385983521816576
5,258386449253138432
5,258360440181108736
5,258351317741871104
5,258366849039880192
5,258385874625126400
5,258385786578292737
5,258386448997289985
5,258386243677745152
5,258386000441663490
5,258385958435700736
5,258362386220740610
5,258359253293748224
5,258369382282051584
5,258368933709631489
5,258365221645713409
5,258369600704622592
5,258386377710907393
5,258385887061225472
5,258386008473751552
5,258355394655707138
5,258370607228538880
5,258357583994298369
5,258386843203141632
5,258386239353401344
5,258385748791795713
5,258372486368993280
5,258375468384927744
5,258375149626204160
5,258376164505161728
5,258373664683208704
5,258372561941975040
5,258375799860768768
5,258372448368615424
5,258372502991028224
5,258374503812440064
5,258373388215656448
5,258376148017377280
5,258375967599362048
5,258376453895360514
5,258372209347788800
5,258373283102195712
5,258372951949324289
5,258375887983099906
5,258373471820734464
5,258372549241602048
5,258372100572717058
5,258374763892862976
5,258373492947439616
5,258375904420560896
5,258373702503243776
5,258376517103534080
5,258376193974341632
5,258371651698298880
5,258373572618248192
5,258376168716251136
5,258375774548135938
5,258372213495975937
5,258373035864752129
5,258372347738853378
5,258372343745871873
5,258374201566695424
5,258373736066084864
5,258373018840100864
5,258374834940166144
5,258371458584166400
5,258373186620624896
5,258375233629720576
5,258372553532383232
5,258374893840769024
5,258376588373143552
5,258374264649048064
5,258375804021522432
5,258375846044250113
5,258376018014896129
5,258376525211127808
5,258376055612641281
5,258374948291244032
5,258373757280858112
5,258373786301251585
5,258376445519347713
5,258373887056830464
5,258372997855993856
5,258371727011246081
5,258375770240602112
5,258372783959076864
5,258374356751757312
5,258373421774274560
5,258374126148927488
5,258374130204811264
5,258372889043165184
5,258376420617773056
5,258378874289786880
5,258379398619754496
5,258377183867838465
5,258377813013434372
5,258378333170069505
5,258379125830582273
5,258377099981766659
5,258376705859809280
5,258377909641805824
5,258377167237435392
5,258377964130029570
5,258377091635109889
5,258378362446282752
5,258379578911911936
5,258376642970398720
5,258379624952770562
5,258378668773089280
5,258376949095874560
5,258378760833863681
5,258376701552242688
5,258379130205270016
5,258377200850587648
5,258377426927771649
5,258378844866768896
5,258378513512534016
5,258378207416442881
5,258377871779831810
5,258378782023503872
5,258377812954730496
5,258378958163304448
5,258378240891187200
5,258376894267936768
5,258377347365994496
5,258378102240071681
5,258376663740600320
5,258378123383558144
5,258378429525798913
5,258376915373670401
5,258377083225530368
5,258376944855425024
5,258376714151919616
5,258378593212706817
5,258377460889030658
5,258378035298967553
5,258377255342981120
5,258378328967360512
5,258377158890770432
5,258376923732905984
5,258377359835684864
5,258379646104645633
5,258377045418053633
5,258377997613162496
5,258376919664435200
5,258376894649602048
5,258377628258562048
5,258379708650110976
5,258378060494168065
5,258378614087749632
5,258379016594137088
5,258379171791781891
5,256941771328724992
5,256971186066571265
5,258379662860881921
5,258377376902303744
5,258379830368817152
5,258380577034616832
5,258377875751841793
5,258377125210492929
5,258382204529430529
5,258382661817597954
5,258381550079574016
5,258380854072573952
5,258380170052894720
5,258381277630169091
5,258382317851131904
5,258380237140811779
5,258381340418912257
5,258381705193328640
5,258380476518113281
5,258380543702491137
5,258380514195558400
5,258380828860628992
5,258380765732151296
5,258380358909837312
5,258382586093649923
5,258381143240482816
5,258382015542476801
5,258382158383677441
5,258381067688505344
5,258380602426941440
5,258381839503355904
5,258382523145535488
5,258381357196115969
5,258380664964005891
5,258381172764196864
5,258380568478244866
5,258379763566141440
5,258380912805425154
5,258382040775409665
5,258381965437317121
5,258380149446307840
5,258381126652026882
5,258382661490470914
5,258380623020949505
5,258381122239602690
5,258382204529410048
5,258380975472508928
5,258381948479733760
5,258381155856941056
5,258380283567550464
5,258380451109011458
5,258380820283265025
5,258382225463185409
5,258380946234019841
5,258379868402753536
5,258381004685836288
5,258382175135727617
5,258381076072914946
5,258382443667652608
5,258380765765697536
5,258380421748908033
5,258379972887060482
5,258381126622662656
5,258380438496755713
5,258381625509961730
5,258382577533063168
5,258379839042641921
5,258381457888800769
5,258379759363452928
5,258380883256561667
5,258381076144193536
5,258382623850758144
5,258381650797400067
5,258380002331086848
5,258381071794708481
5,258380631631863809
5,258384234589335552
5,258385484491939842
5,258385060657500160
5,258384201110413312
5,258384469201932288
5,258383898931761152
5,258385144602300416
5,258383383149813760
5,258383760641368064
5,258384171414724610
5,258386188833005569
5,258384427594416128
5,258383936722452480
5,258383278246072321
5,258383269958131714
5,258386264489861120
5,258385853641023489
5,258378807176744960
5,258344040498601984
5,258350675677831168
5,258385585083932674
5,258382862762532864
5,258384917992456193
5,258386340184457216
5,258384930864771072
5,258385518037979136
5,258386256151592961
5,258385127812521984
5,258384226012000257
5,258385681611620352
5,258384901257195520
5,258383659902590978
5,258383836063358977
5,258385077480873984
5,258385971106689024
5,258350529225322496
5,258351225110663170
5,258342467450056705
5,258384439900520448
5,258384645358497792
5,258382745703706624
5,258384431633555457
5,258383143764111361
5,258386708951871488
5,258386394370670592
5,258385677148880897
5,258384465276063744
5,258384939303718912
5,258384826053296130
5,258384846827700226
5,258384511279190018
5,258385291398754305
5,258386818335133697
5,258351011247296512
5,258369483318652929
5,258370263069118465
5,258367428059340802
5,258369898235977728
