clusterno,tweetd 
2,260556561049595904
2,260557756178767872
2,260557739640619008
2,260557479719616512
2,260557596858146816
2,260557747911806976
2,260557764647063553
2,260557466801156097
2,260557542332190720
2,260555361474469888
2,260557764705783808
2,260557546677497856
2,260557773220233217
2,258392086431272960
2,260557751992872960
2,260555197892407296
2,260557714340593664
2,260557680895197184
2,260557781403303936
2,260557764936482816
2,260554711495749632
2,260557483947470850
2,260557462929809409
2,260557383267401729
2,260557655515471872
2,260552303805870080
2,260557672514994177
2,260557781340405761
2,260557735505051648
2,260557588477906944
2,260557743612628993
2,260557781487190017
2,260557576196993024
2,260557542638379008
2,260558007857971200
2,260557919949574146
2,260557957832531968
2,260557785685704704
2,260557743935610881
2,260557806879506432
2,260557471138054145
2,260557806611095553
2,260557873967419393
2,260558100262711298
2,260558251261829120
2,260558075122028545
2,260557899103891457
2,260557827817484288
2,260557840140365824
2,260558255477116929
2,260557982797033472
2,260557974337093634
2,260558121360048129
2,260558058357415936
2,260557890400694272
2,260557831944691712
2,260557819403722752
2,260557882003693569
2,260557962001670144
2,260558230206414848
2,260558175739203584
2,260558012383637506
2,260557890773995521
2,260558150468517888
2,260558024949784576
2,260558230193848320
2,260558125487251456
2,260558091974762496
2,260557898827042816
2,260557995363160066
2,260557915822366720
2,260557869735362560
2,260558121443917824
2,260557886328037376
2,260558201144082435
2,260558062732050434
2,260557965885591553
2,260557857014022145
2,260558230135111680
2,260558016426934273
2,260557907526045696
2,260557919886639104
2,260558175957311488
2,260557840245207040
2,260558049834577920
2,260557869592752129
2,260557890589454336
2,260557970159579136
2,260560583450054656
2,260558251245056000
2,260557966036570112
2,260557873644453888
2,260557819416297473
2,260557815280726016
2,260558213500514304
2,260558196681359361
2,260558180025761792
2,260557844372398080
2,260557827809103872
2,260557819319836672
2,260558075226890241
2,260557978749501441
2,260557823694475264
2,260558225940824064
2,260558137910755329
2,260559660501839874
2,260560604383805440
2,260560398971965440
2,260560562415620096
2,260558721019674624
2,260560541389570049
2,260558402256781312
2,260536055239946240
2,260557802605522944
2,260559476204113920
2,260558385672486912
2,260558469277577218
2,260560612634021888
2,260560503611473920
2,260560516223729664
2,260558507026313216
2,260558330798432256
2,260559312299126784
2,260560516135657474
2,258386587564527618
2,260558372850520065
2,260558649926246400
2,260558305624207360
2,260558511304482816
2,260558771502333954
2,260559224302628864
2,260560579234787328
2,260560549824315392
2,260558893111992320
2,260560440898244608
2,260558465347493888
2,260559102592303104
2,260559597662769154
2,260559194829225985
2,260558544955404288
2,260559983719108608
2,260559845231558657
2,260558322455949314
2,260558821750095873
2,260560461601316864
2,260557546597789696
2,260557890505555968
2,260558280571617280
2,260558918202314752
2,260559249342599171
2,260560537270759424
2,260559182644772864
2,260558888934449154
2,260558444053032960
2,260560566404411392
2,260558935180853248
2,260560545550327809
2,260558335013683200
2,260559690067496962
2,260558272468246528
2,260558712702382080
2,260559438262456320
2,260558821930459136
2,260559530499395584
2,260558410536341505
2,260560457717411841
2,260560038035329024
2,260560490864971777
2,260558440081010690
2,260558276637360128
2,260561095239016450
2,260561107461238787
2,260552261690871808
2,260550810679779328
2,260551641097453570
2,260560671475892226
2,260560923041865728
2,260560880947826688
2,260560738660265984
2,260560684083994625
2,260560667411619840
2,260560805500702720
2,260561061294526464
2,260560810001178627
2,260560856138539008
2,260560834927943680
2,260560671530422272
2,260560834865004544
2,260550114370809856
2,260560826673557504
2,260551695631794177
2,260550617725022210
2,260551901249155072
2,260560641994145792
2,260561124284579843
2,260560629469949952
2,260561103631814656
2,260560860156674048
2,260560881258229761
2,260560876984221698
2,260560759573065729
2,260560763708665856
2,260552316468461568
2,260551427062116352
2,260549015333138434
2,260561153862811649
2,260560675544371200
2,260561166529613824
2,260561019737350146
2,260560780615888896
2,260560834810507264
2,260560809887952896
2,260560931556323328
2,260561082559647745
2,260561183134846976
2,260560763813502977
2,260560788819963905
2,260560642199670785
2,260560893908238336
2,260560788660559873
2,260551569785896960
2,260550051431055360
2,260558096131293184
2,260559769495023616
2,260554354757627904
2,260553176015577088
2,260548465933819904
2,260558494451777536
2,260559459313664000
2,260550701434929153
2,260548013158703104
2,260555936043769857
2,260552655947051008
2,260558431457521664
2,260558225936637952
2,260550596560556032
2,260550563236810752
2,260556967720910848
2,260552454918270977
2,260552572107120640
2,260552752604786689
2,260569479426240512
2,260587728981356544
2,260587653399973888
2,260575443860721664
2,260588244754915328
2,260588487957426176
2,260557248814784512
2,260584251882344448
2,260591201848283136
2,260564194502533123
2,260589070927933440
2,260588253290299393
2,260589372997525504
2,260587552568905728
2,260587510936252417
2,261205772317380609
2,261198293705584641
2,261200038695428096
2,261181885714141184
2,261197907724746752
2,261199220525105152
2,261202660043137024
2,261198025261731841
2,261203025065021440
2,261200575222382593
2,261198704655093760
2,261197819774398464
2,261198255973625858
2,261197798777688064
2,261197853152645120
2,261206757915906049
2,261204702593708032
2,261198637713981440
2,261201116652523520
2,261198788612460544
2,261197991564689408
2,261197547027173376
2,261182128946032640
2,261198322927276032
2,261198755062247424
2,261197727445168128
2,261199648318976000
2,261203352132648960
2,261207634412175360
2,261206132859740160
2,261197890909782016
2,261198079749939201
2,261198448911601665
2,261201674331381762
2,261197807296323585
2,261198918493290497
2,261183278139187200
2,261198415541706753
2,261195512814903296
2,261200151694163969
2,261199384300101632
2,261197974800060416
2,261845000755748865
2,261855108931911680
2,261851963367514112
2,261854094052970496
2,261853297256849408
2,261857323591540737
2,261850759530954752
2,261853918022230017
2,261856505886822401
2,261856149517774848
2,261855868113547264
2,261856660979580929
2,261846162791874561
2,261855046164164608
2,261858493781401602
2,261853393625161728
2,261856858241921024
2,261856291968921600
2,261840903021404161
2,261853813055582208
2,261848964419166209
2,260557793965252608
2,261856296062562305
2,261852781139357697
2,261859731059118081
2,261851720152399874
2,261856723785117696
2,261854278774317059
2,261850919094857729
2,261859177771720705
2,261851598576312320
2,261845298534567937
2,261859387449155586
2,261851577520893952
2,261859072670842880
2,261856774343258112
2,261854219777220608
2,261853502769348608
2,261855520200196096
2,261855226724749313
2,261856295936724992
2,261858238058881024
2,262493373074640896
2,262479821198725120
2,262506052501774336
2,262550931537809408
2,262550801627631616
2,262550822494281728
2,262550990383890432
2,262550969143943169
2,262550910692114432
2,262550981819109376
2,262550851715989505
2,262550960965046273
2,262550767855095808
2,262550893923291136
2,262550877217370112
2,262550767909625857
2,262550780450578432
2,262550784795869184
2,262550776281460737
2,262551137209704449
2,262551300623962112
2,262551090996867073
2,262551397067800577
2,262551384556183553
2,262551200048742400
2,262551061598978049
2,262551078367813634
2,262551048844095488
2,262551153986904064
2,262551371822297089
2,262551732872155136
2,262552055678398464
2,262551791525326848
2,262551632225640448
2,262551619491733504
2,262551787402317824
2,262552089106976768
2,262551971964256256
2,262551451782488064
2,262551682569871360
2,262552001060167681
2,262551795748986882
2,262551871246450689
2,262551984358445056
2,262551455892897794
2,262551762081292290
2,262552072531099648
2,262551523094056960
2,259022909723508736
2,260557798528663552
2,262552315536478209
2,262551686411853825
2,262552214869008384
2,262552550702718976
2,262552420691894272
2,262552726855106560
2,262552634563653632
2,262552219411443712
2,262552118647459840
2,262552093519409152
2,258380610689716226
2,262552244535320577
2,262552114235047937
