EventID	TweetID
286	258376751661580289
286	258376751686750208
286	258376751833559041
286	258376751892283392
286	258376755973328896
286	258376768606568449
286	258376768812118018
286	258376772775731200
286	258376772918333441
286	258376776982618112
286	258376781311119360
286	258376789636812800
286	258376793935982595
286	258376797979295745
286	258376797983473665
286	258376798142881793
286	258376814920085505
286	258376819105992704
286	258376819126976512
286	258376831676325889
286	258376835795124224
286	258376835891593217
286	258376840027181056
286	258376844024352768
286	258376848189296641
286	258376852484280320
286	258376852635275264
286	258376856741498881
286	258376860893855744
286	258376860931604481
286	258376869160816640
286	258376894314057729
286	258376894414737408
286	258376898609045505
286	258376915604353025
286	258376919450521600
286	258376923762262016
286	258376927868502018
286	258376928057245696
286	258376932226367488
286	258376936399699968
286	258376936567496705
286	258376944750567424
286	258376944826081280
286	258376948877758464
286	258376953231470594
286	258376953244024832
286	258376957295730688
286	258376965722083328
286	258376965822758912
286	258376965847920640
286	258376978338545664
286	258376990959226881
286	258376991009558529
286	258376999322673152
286	258377003361775616
286	258377003420504064
286	258377011809095680
286	258377024475906048
286	258377033019699200
286	258377036983332864
286	258377041068556290
286	258377041370554368
286	258377041416691712
286	258377045556490240
286	258377049704636417
286	258377049847242752
286	258377054020579329
286	258377058042933250
286	258377058055495681
286	258377062157545473
286	258377070797787136
286	258377083393282049
286	258377095707758593
286	258377099839152129
286	258377099948220416
286	258377104104763393
286	258377108227760128
286	258377124963037184
286	258377125244059649
286	258377133540376577
286	258377133594906628
286	258377133716561920
286	258377137692737537
286	258377141790572544
286	258377141819932674
286	258377150363738112
286	258377150397308928
286	258377171167494144
286	258377175365984256
286	258377179535130624
286	258377192180940800
286	258377208912027648
286	258377209021091841
286	258377213278310401
286	258377221750804481
286	258377234342105088
286	258377242537758721
286	258377246644006912
286	258377250850865153
286	258377251182223360
286	258377254969679872
286	258377267783286785
286	258377284594049026
286	258377288515719168
286	258377309558566915
286	258377313803173888
286	258377313920643072
286	258377318106537985
286	258377318165274626
286	258377339170349058
286	258377347298906112
286	258377351593865216
286	258377351694532612
286	258377360070561794
286	258377364134846465
286	258377372754132992
286	258377410171510784
286	258377410515447808
286	258377422800568320
286	258377426927763457
286	258377431260479488
286	258377431474372609
286	258377431528898560
286	258377431537299457
286	258377443809841153
286	258377443826597888
286	258377448201269249
286	258377485933219840
286	258377485983571970
286	258377494225383424
286	258377519282139138
286	258377519470870528
286	258377557039280128
286	258377557139914752
286	258377565411094528
286	258377573912948741
286	258377573933907968
286	258377590652411906
286	258377598919393280
286	258377603143069697
286	258377611493904384
286	258377611552624640
286	258377632649986048
286	258377632675155968
286	258377640837275648
286	258377641164423168
286	258377641172799488
286	258377645237100547
286	258377649553043457
286	258377657656414211
286	258377657685778432
286	258377657719324672
286	258377661821362178
286	258377661821374465
286	258377662005903361
286	258377666242150400
286	258377674735644673
286	258377674790141955
286	258377682876780546
286	258377691269578754
286	258377695749095425
286	258377708021641216
286	258377708080345088
286	258377708340379649
286	258377712383713281
286	258377716645126144
286	258377720566788096
286	258377720822652928
286	258377724731727872
286	258377724836577282
286	258377728972189698
286	258377729047687168
286	258377733158076416
286	258377741630590979
286	258377745757794305
286	258377745829093377
286	258377745850060800
286	258377762589536256
286	258377762828595201
286	258377762853752834
286	258377771036844032
286	258377792058699777
286	258377796148146177
286	258377800409571328
286	258377804486426625
286	258377825487302656
286	258377825684451328
286	258377850586013696
286	258377850598617088
286	258377854893568001
286	258377859117240320
286	258377863236050944
286	258377876116738049
286	258377880046800896
286	258377880311054338
286	258377884253708290
286	258377905384615936
286	258377905476882432
286	258377905476882433
286	258377909423714305
286	258377921981476865
286	258377922035994624
286	258377930286198784
286	258377942831345664
286	258377943120769025
286	258377959688257536
286	258377959981842435
286	258377963865784320
286	258377964004204545
286	258377968085245953
286	258377968181723137
286	258377993536290816
286	258378010007330816
286	258378010191855616
286	258378014159691776
286	258378014495215616
286	258378022875435008
286	258378026981666818
286	258378035189936128
286	258378060498358274
286	258378064461979648
286	258378093960503297
286	258378098356137985
286	258378110599323648
286	258378110624477184
286	258378115024297985
286	258378152747859969
286	258378157059616769
286	258378165389512704
286	258378165397884929
286	258378177985015809
286	258378186231001088
286	258378190324637696
286	258378198813913088
286	258378215846969348
286	258378223900053504
286	258378232234135552
286	258378232427057152
286	258378240765337600
286	258378240949886978
286	258378249015549952
286	258378249250435073
286	258378257525796865
286	258378257563525120
286	258378274206539776
286	258378282800652288
286	258378287049502720
286	258378299733073920
286	258378307958087680
286	258378312198549504
286	258378316145381376
286	258378316271214592
286	258378320520028162
286	258378337339203585
286	258378349683027968
286	258378370721665024
286	258378370755198976
286	258378371044626433
286	258378375096303616
286	258378375222161410
286	258378383254237184
286	258378383304585216
286	258378383312945152
286	258378391634452480
286	258378396160122880
286	258378404393529344
286	258378412891205632
286	258378416867397633
286	258378442335207424
286	258378446235910145
286	258378458743324672
286	258378463256387586
286	258378479953924096
286	258378483997241344
286	258378488329940992
286	258378496496242689
286	258378496638869504
286	258378500791218177
286	258378500879310848
286	258378504998096896
286	258378505157505024
286	258378513323802624
286	258378525994807296
286	258378534559555585
286	258378551047356416
286	258378584962514944
286	258378593229471745
286	258378601391607809
286	258378605694951424
286	258378639333261312
286	258378647688327168
286	258378647839334400
286	258378655942717443
286	258378664465539074
286	258378668609515521
286	258378668802457600
286	258378681041440768
286	258378681280524288
286	258378681309855747
286	258378710451904512
286	258378723278065664
286	258378731612172288
286	258378743981166592
286	258378748188045312
286	258378752336199681
286	258378756568276992
286	258378765040754688
286	258378777732739072
286	258378798825873408
286	258378807176744960
286	258378807264804865
286	258378832191569920
286	258378832409669633
286	258378844975804416
286	258378865884405760
286	258378869965463552
286	258378878219849729
286	258378895106117632
286	258378899275251712
286	258378903394086913
286	258378916178296832
286	258378920188076036
286	258378920234201088
286	258378937271455744
286	258378953662795776
286	258378962156281856
286	258378962386952196
286	258378970452602880
286	258378970712657920
286	258378983278780416
286	258378991512190977
286	258379050379251713
286	258379054615506945
286	258379075469578240
286	258379079701643264
286	258379117576208384
286	258379134030446593
286	258379142813335553
286	258379146667909120
286	258379159292764160
286	258379163386380289
286	258379167740080128
286	258379184370503680
286	258379222253457409
286	258379226477101058
286	258379226527436800
286	258379260241276929
286	258379264074870784
286	258379268382420993
286	258379272467656705
286	258379276632612864
286	258379289471361024
286	258379302133960705
286	258379318634348544
286	258379318961508354
286	258379365014970370
286	258379373240004608
286	258379385999085569
286	258379407029313536
286	258379410980356096
286	258379411076808705
286	258379419624808448
286	258379423445815297
286	258379423684894721
286	258379432136421377
286	258379436213284864
286	258379465367900160
286	258379478177304576
286	258379528613814272
286	258379532799733760
286	258379540924088321
286	258379549266571264
286	258379566354157568
286	258379574491099136
286	258379599887613952
286	258379608292995073
286	258379624801767424
286	258379624856297473
286	258379650147946496
286	258379658557546496
286	258379658591084545
286	258379696176238593
286	258379696297885696
286	258379721409167360
286	258379729701330944
286	258379733924974592
286	258379784403419136
286	258379801268736000
286	258379805467238400
286	258379809539899393
286	258379813511897090
286	258379817903325185
286	258379826166108162
286	258379826296127491
286	258379842863628288
286	258379872206979072
286	258379897628684288
286	258379897758687232
286	258379901743267840
286	258379905820151809
286	258379906109546499
286	258379918398873601
